pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH112014,3,0,1972,DOMBE BALU SHIVLING,,Maharashtra,PANDHARPUR,GEN,IND,,14915,M,2,1,FALSE,FALSE,27.73,12565,23.36,,,,1
AEMH112015,3,0,1972,NANVARE MAHADEO KERU,,Maharashtra,PANDHARPUR,GEN,RPI,,2350,M,3,1,FALSE,FALSE,4.37,395,0.73,,,,1
AEMH112018,3,0,1972,S. BAPUSAHEB PATIL,,Maharashtra,SANGOLA,GEN,INC,,33448,M,1,1,FALSE,FALSE,50.94,1655,2.52,,,1,1
AEMH112019,3,0,1972,GANAPATRAO DESMUKH,,Maharashtra,SANGOLA,GEN,PWP,,31793,M,2,1,FALSE,FALSE,48.42,31377,47.79,,,,1
AEMH112021,3,0,1972,DESHMUKH C. ABASAHEB,,Maharashtra,MALSHIRAS,GEN,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEMH112023,3,0,1972,KAMBLE RAMCHANDRA MARUTI,,Maharashtra,KARMALA,SC,RPK,,7767,M,2,1,FALSE,FALSE,24.64,7084,22.48,,,,1
AEMH112026,3,0,1972,NIMBALKAR RAO SAHEB,,Maharashtra,KARJAT,GEN,INC,,35146,M,1,1,FALSE,FALSE,80.52,26644,61.04,,,1,1
AEMH112027,1,0,1962,RAJARAM MURLIDHAR ZARKAR,,Maharashtra,KARJAT,GEN,JS,,2958,M,3,2,FALSE,FALSE,8.49,1699,4.88,,,,2
AEMH112027,3,0,1972,ZARAKAR RAJARAM MURLIDHAR,,Maharashtra,KARJAT,GEN,BJS,JS,8502,M,2,2,FALSE,FALSE,19.48,0,0,,,,2
AEMH112029,3,0,1972,SHINDE PRABHAKAR BHAURAO,,Maharashtra,SHRIGONDA,SC,INC,,15192,M,2,1,FALSE,FALSE,41.22,13378,36.3,,,,1
AEMH112030,1,0,1962,WAKOBA DAGADOBA OHOL,,Maharashtra,SHRIGONDA,SC,IND,,2860,M,3,2,FALSE,FALSE,11.86,991,4.11,,,,2
AEMH112030,3,0,1972,OHOL WAKOBA DAGADOBA,,Maharashtra,SHRIGONDA,SC,RPI,IND,1814,M,3,2,FALSE,FALSE,4.92,0,0,,,,2
AEMH112032,3,0,1972,RANADE KALABAI SHRIRAM,,Maharashtra,AHMEDNAGAR SOUTH,GEN,INC,,13286,M,2,1,FALSE,FALSE,26.46,8590,17.11,,,,1
AEMH112033,3,0,1972,RAMCHANDRA RATNAKAR,,Maharashtra,AHMEDNAGAR SOUTH,GEN,CPI,,4696,M,3,1,FALSE,FALSE,9.35,2291,4.56,,,,1
AEMH112034,3,0,1972,PADMAKAR DESHMUKH,,Maharashtra,AHMEDNAGAR SOUTH,GEN,BJS,,2405,M,4,1,FALSE,FALSE,4.79,1293,2.58,,,,1
AEMH112038,3,0,1972,MHASKE BANSHI REVJI,,Maharashtra,AHMEDNAGAR NORTH,GEN,CPI,,16380,M,2,1,FALSE,FALSE,34.01,0,0,,,,1
AEMH112039,3,0,1972,MHASKE GANAPAT RAJARAM,,Maharashtra,PATHARDI,GEN,IND,,31937,M,1,1,FALSE,FALSE,55.45,8811,15.3,,,1,1
AEMH112040,3,0,1972,MANIKBAI GARJE,,Maharashtra,PATHARDI,GEN,INC,,23126,M,2,1,FALSE,FALSE,40.15,20592,35.75,,,,1
AEMH112043,3,0,1972,GADAKH YASHWANTRAO KANKAR,,Maharashtra,SHEVGAON,GEN,INC,,28097,M,2,1,FALSE,FALSE,47.28,0,0,,,,1
AEMH112044,3,0,1972,ADIK GOVINDRAO WAMANRAO,,Maharashtra,SHRIRAMPUR,GEN,INC,,30276,M,1,1,FALSE,FALSE,53.33,7926,13.96,,,1,1
AEMH112045,3,0,1972,BHASKARRAO GALANDE,,Maharashtra,SHRIRAMPUR,GEN,IND,,22350,M,2,1,FALSE,FALSE,39.37,18634,32.82,,,,1
AEMH112046,3,0,1972,WAMANRAO WAKCHAURE,,Maharashtra,SHRIRAMPUR,GEN,RPI,,3716,M,3,1,FALSE,FALSE,6.55,3283,5.78,,,,1
AEMH112048,3,0,1972,KOLHE SHANKARRAO GENUJI,,Maharashtra,SHIRDI,GEN,IND,,38745,M,1,1,FALSE,FALSE,52.51,5693,7.72,,,1,1
AEMH112050,3,0,1972,CHANDARE YASHWANT SHANKAR,,Maharashtra,SHIRDI,GEN,BJS,,1552,M,3,1,FALSE,FALSE,2.1,1227,1.66,,,,1
AEMH112054,3,0,1972,WAGH RAMANATH LAXMAN,,Maharashtra,RAHURI,GEN,INC,,25064,M,2,1,FALSE,FALSE,46.17,24786,45.66,,,,1
AEMH112056,3,0,1972,KALESHANKARRAO DEORAM,,Maharashtra,PARNER,GEN,INC,,25900,M,1,1,FALSE,FALSE,51.33,1340,2.66,,,1,1
AEMH112059,1,0,1962,MOHANRAO ABASAHEB GADE,,Maharashtra,SHIRDI,GEN,IND,,16486,M,2,2,FALSE,FALSE,36.5,0,0,,,,2
AEMH112059,3,0,1972,GADE MOHANRAO ABASAHEB,,Maharashtra,SANGAMNER,GEN,IND,IND,10660,M,2,2,FALSE,FALSE,17.27,7669,12.42,,,,2
AEMH112060,3,0,1972,LAXMIKANT DESHPANDE,,Maharashtra,SANGAMNER,GEN,BJS,,2991,M,3,1,FALSE,FALSE,4.85,2552,4.13,,,,1
AEMH112062,3,0,1972,YESHWANT RAO BHANGARE,,Maharashtra,NAGAR AKOLA,ST,INC,,30445,M,1,1,FALSE,FALSE,66.46,18963,41.4,,,1,1
AEMH112063,3,0,1972,BAPURAO DESHMUKH,,Maharashtra,NAGAR AKOLA,ST,CPI,,11482,M,2,1,FALSE,FALSE,25.06,7600,16.59,,,,1
AEMH112065,3,0,1972,TAMBESHRIKISHNA RAMJI,,Maharashtra,JUNNAR,GEN,INC,,25542,M,1,1,FALSE,FALSE,55.76,6102,13.32,,,1,1
AEMH112066,3,0,1972,PHULE JAGDISH SITARAM,,Maharashtra,JUNNAR,GEN,SOP,,19440,M,2,1,FALSE,FALSE,42.44,18612,40.63,,,,1
AEMH112068,3,0,1972,BANKHELE KISANRAO BABURAO,,Maharashtra,AMBEGAON,GEN,IND,,38908,M,1,1,FALSE,FALSE,75.82,26843,52.31,,,1,1
AEMH112069,3,0,1972,DATTATRAYA V. PATIL,,Maharashtra,AMBEGAON,GEN,INC,,12065,M,2,1,FALSE,FALSE,23.51,11723,22.85,,,,1
AEMH112071,3,0,1972,SAHEBRAO B. PATIL,,Maharashtra,KHED ALANDI,GEN,INC,,31874,M,1,1,FALSE,FALSE,53.35,4008,6.71,,,1,1
AEMH112072,3,0,1972,SHIVALE MANIKRAO UDHAVRAO,,Maharashtra,KHED ALANDI,GEN,IND,,27866,M,2,1,FALSE,FALSE,46.65,0,0,,,,1
AEMH112073,3,0,1972,KRISHNARAO D. BHEGADE,,Maharashtra,MAVAL,GEN,BJS,,27730,M,1,1,FALSE,FALSE,49.41,3636,6.48,,,1,1
AEMH112074,3,0,1972,SATKAR RAGHUNATH SHANKAR,,Maharashtra,MAVAL,GEN,INC,,24094,M,2,1,FALSE,FALSE,42.93,21598,38.49,,,,1
AEMH112076,3,0,1972,SHAIKH ISMAIL IBRAHIM,,Maharashtra,MAVAL,GEN,RPI,,1799,M,4,1,FALSE,FALSE,3.21,0,0,,,,1
AEMH112077,3,0,1972,MATE NAMDEORAO RAMKRISHNA,,Maharashtra,MULSHI,GEN,INC,,38234,M,1,1,FALSE,FALSE,79.19,33030,68.41,,,1,1
AEMH112078,3,0,1972,GHULE BAJIRAO LAXMAN,,Maharashtra,MULSHI,GEN,IND,,5204,M,2,1,FALSE,FALSE,10.78,362,0.75,,,,1
AEMH112079,3,0,1972,KRISHNARAO G. MARNE,,Maharashtra,MULSHI,GEN,SOP,,4842,M,3,1,FALSE,FALSE,10.03,0,0,,,,1
AEMH112081,3,0,1972,MARUTRAO KALE,,Maharashtra,HAVELI,GEN,SOP,,12280,M,2,1,FALSE,FALSE,16.28,0,0,,,,1
AEMH112082,3,0,1972,LILABA MERCHANT,,Maharashtra,KASBA PETH,GEN,INC,,23586,M,1,1,FALSE,FALSE,50.03,14599,30.96,,,1,1
AEMH112083,3,0,1972,RAMBHAU WADKE,,Maharashtra,KASBA PETH,GEN,SOP,,8987,M,2,1,FALSE,FALSE,19.06,884,1.87,,,,1
AEMH112084,3,0,1972,NARAYAN VAIDYA,,Maharashtra,KASBA PETH,GEN,BJS,,8103,M,3,1,FALSE,FALSE,17.19,4053,8.6,,,,1
AEMH112086,3,0,1972,KAKA WADKE,,Maharashtra,KASBA PETH,GEN,SHS,,1949,M,5,1,FALSE,FALSE,4.13,1659,3.52,,,,1
AEMH112087,3,0,1972,TULPULE VASANT HARI,,Maharashtra,KASBA PETH,GEN,CPI,,290,M,6,1,FALSE,FALSE,0.62,161,0.34,,,,1
AEMH112090,3,0,1972,MEMJADE TIKAMDAS DADURAM,,Maharashtra,BHAWANI PETH,SC,INC,,34677,M,1,1,FALSE,FALSE,56.62,20552,33.56,,,1,1
AEMH112091,3,0,1972,KESHAVKANTJI JANJOT,,Maharashtra,BHAWANI PETH,SC,SOP,,14125,M,2,1,FALSE,FALSE,23.06,6681,10.91,,,,1
AEMH112092,3,0,1972,RAGHUNATH R. HOLKAR,,Maharashtra,BHAWANI PETH,SC,BJS,,7444,M,3,1,FALSE,FALSE,12.15,3530,5.76,,,,1
AEMH112097,3,0,1972,VASANT THORAT,,Maharashtra,SHUKRAWAR PETH,GEN,INC,,40195,M,2,1,FALSE,FALSE,48.23,39447,47.33,,,,1
AEMH112098,3,0,1972,BABYRAO RAJPUT,,Maharashtra,SHUKRAWAR PETH,GEN,SHS,,748,M,3,1,FALSE,FALSE,0.9,142,0.17,,,,1
AEMH112100,3,0,1972,RAVINDRA MORE,,Maharashtra,SHIVAJINAGAR,GEN,INC,,34862,M,1,1,FALSE,FALSE,56.63,19636,31.9,,,1,1
AEMH112102,3,0,1972,JOSHI LAXMAN SONOPANT,,Maharashtra,SHIVAJINAGAR,GEN,BJS,,9190,M,3,1,FALSE,FALSE,14.93,8124,13.2,,,,1
AEMH112106,3,0,1972,SHIVAJIRAO DHERE,,Maharashtra,POONA CANTONMENT,GEN,INC,,30661,M,1,1,FALSE,FALSE,59.02,16888,32.51,,,1,1
AEMH112107,3,0,1972,RAM TUPE,,Maharashtra,POONA CANTONMENT,GEN,SOP,,13773,M,2,1,FALSE,FALSE,26.51,9532,18.35,,,,1
AEMH112108,3,0,1972,YADAV SHANKAR MALANNA,,Maharashtra,POONA CANTONMENT,GEN,BJS,,4241,M,3,1,FALSE,FALSE,8.16,963,1.85,,,,1
AEMH112110,3,0,1972,KOKARE POPATRAO HARIBHAU,,Maharashtra,SIRUR,GEN,INC,,21924,M,1,1,FALSE,FALSE,54,9599,23.64,,,1,1
AEMH112111,3,0,1972,GUJAR RAIKUMAR BHOGILAL,,Maharashtra,SIRUR,GEN,RPI,,12325,M,2,1,FALSE,FALSE,30.36,5973,14.71,,,,1
AEMH112112,3,0,1972,BABURAO B. DAUNDKAR,,Maharashtra,SIRUR,GEN,BJS,,6352,M,3,1,FALSE,FALSE,15.64,0,0,,,,1
AEMH112113,3,0,1972,JAGDALE USHADEVI KRISHRAO,,Maharashtra,DHOND,GEN,INC,,21465,M,1,1,FALSE,FALSE,51.41,11437,27.39,,,1,1
AEMH112114,3,0,1972,TAKAWANE RAJARAM BAJIRAO,,Maharashtra,DHOND,GEN,IND,,10028,M,2,1,FALSE,FALSE,24.02,4319,10.34,,,,1
AEMH112116,3,0,1972,BHALERAO ANANT KRISHNAJI,,Maharashtra,DHOND,GEN,RPI,,1999,M,4,1,FALSE,FALSE,4.79,767,1.84,,,,1
AEMH112118,3,0,1972,KALE NIVRUTTI DAGADOBA,,Maharashtra,DHOND,GEN,PWP,,966,M,6,1,FALSE,FALSE,2.31,613,1.47,,,,1
AEMH112123,3,0,1972,VAZE MUKUND ABAJI,,Maharashtra,INDAPUR,GEN,BJS,,205,M,4,1,FALSE,FALSE,0.32,0,0,,,,1
AEMH112124,3,0,1972,SHARADCHANDRA PAWAR,,Maharashtra,BARAMATI,GEN,INC,,49874,M,1,1,FALSE,FALSE,75.5,37473,56.73,,,1,1
AEMH112125,3,0,1972,MORE VIJAYRAO HANMANTRAO,,Maharashtra,BARAMATI,GEN,SOP,,12401,M,2,1,FALSE,FALSE,18.77,9950,15.06,,,,1
AEMH112126,3,0,1972,SALAVE DADU PHULAJI,,Maharashtra,BARAMATI,GEN,RPI,,2451,M,3,1,FALSE,FALSE,3.71,1643,2.49,,,,1
AEMH112127,3,0,1972,KALE ARUNRAO RAMCHANDRA,,Maharashtra,BARAMATI,GEN,BJS,,808,M,4,1,FALSE,FALSE,1.22,285,0.43,,,,1
AEMH112129,3,0,1972,JADHAVRAO JYOTIYAJIRAO,,Maharashtra,PURANDHAR,GEN,SOP,,29586,M,1,1,FALSE,FALSE,57,8219,15.84,,,1,1
AEMH112133,3,0,1972,THOPATE ANANTRAO NARAYAN,,Maharashtra,BHOR,GEN,IND,,27401,M,1,1,FALSE,FALSE,61.14,11976,26.72,,,1,1
AEMH112134,3,0,1972,CHAUDHARI USHA SHAMKANT,,Maharashtra,BHOR,GEN,INC,,15425,M,2,1,FALSE,FALSE,34.42,13434,29.98,,,,1
AEMH112136,3,0,1972,KRISHNACHANDRA BHOITE,,Maharashtra,PHALTAN,GEN,INC,,36827,M,1,1,FALSE,FALSE,72.9,29683,58.76,,,1,1
AEMH112137,3,0,1972,JAGTAP BAJIRAO APPAJI,,Maharashtra,PHALTAN,GEN,CPI,,7144,M,2,1,FALSE,FALSE,14.14,1644,3.25,,,,1
AEMH112138,3,0,1972,V. RAMCHANDRA SONAWALE,,Maharashtra,PHALTAN,GEN,BJS,,5500,M,3,1,FALSE,FALSE,10.89,4454,8.82,,,,1
AEMH112139,3,0,1972,KIRVE VISHWANATH NANA,,Maharashtra,PHALTAN,GEN,CPM,,1046,M,4,1,FALSE,FALSE,2.07,0,0,,,,1
AEMH112140,3,0,1972,PRABHAWATI G SHINDE,,Maharashtra,MAN,SC,INC,,30271,M,1,1,FALSE,FALSE,71.86,24743,58.74,,,1,1
AEMH112142,3,0,1972,KHARAT DINKAR TATYA,,Maharashtra,MAN,SC,RPI,,3397,M,3,1,FALSE,FALSE,8.06,1800,4.27,,,,1
AEMH112143,3,0,1972,POL SARJERAO NANASAHEB,,Maharashtra,MAN,SC,BJS,,1597,M,4,1,FALSE,FALSE,3.79,645,1.53,,,,1
AEMH112146,3,0,1972,KESHAVARAO S. PATIL,,Maharashtra,KHATAV,GEN,IND,,38342,M,1,1,FALSE,FALSE,56.94,9799,14.55,,,1,1
AEMH112147,3,0,1972,CHANDRAHAR PATIL,,Maharashtra,KHATAV,GEN,INC,,28543,M,2,1,FALSE,FALSE,42.39,28095,41.73,,,,1
AEMH112149,3,0,1972,DATTAJIRAO B. BARGE,,Maharashtra,KOREGAON,GEN,IND,,39225,M,1,1,FALSE,FALSE,67,19903,33.99,,,1,1
AEMH112150,3,0,1972,PHALKE VASANTRAO JYOTIRAO,,Maharashtra,KOREGAON,GEN,INC,,19322,M,2,1,FALSE,FALSE,33,0,0,,,,1
AEMH112152,3,0,1972,PAWAR NARAYANRAO RAJARAM,,Maharashtra,SATARA,GEN,NCO,,13068,M,2,1,FALSE,FALSE,21.88,8733,14.62,,,,1
AEMH112153,3,0,1972,VINAYAKRAO B. DHAWALE,,Maharashtra,SATARA,GEN,BJS,,4335,M,3,1,FALSE,FALSE,7.26,3800,6.36,,,,1
AEMH112156,3,0,1972,BHOSALE PRATAPRAO BABURAO,,Maharashtra,WAI,GEN,INC,,42125,M,1,1,FALSE,FALSE,86.73,39285,80.88,,,1,1
AEMH112157,3,0,1972,PORE ARVIND BALKRISHNA,,Maharashtra,WAI,GEN,BJS,,2840,M,2,1,FALSE,FALSE,5.85,316,0.65,,,,1
AEMH112158,3,0,1972,VITHALRAO S. BABAR,,Maharashtra,WAI,GEN,PWP,,2524,M,3,1,FALSE,FALSE,5.2,1440,2.96,,,,1
AEMH112160,3,0,1972,LALSINGRAO B. SHINDE,,Maharashtra,JAOLI,GEN,INC,,31504,M,1,1,FALSE,FALSE,64.4,14393,29.42,,,1,1
AEMH112161,3,0,1972,BHILARE MARUTI RAYAJI,,Maharashtra,JAOLI,GEN,IND,,17111,M,2,1,FALSE,FALSE,34.98,16809,34.36,,,,1
AEMH112163,3,0,1972,DAULATRAO S. DESAI,,Maharashtra,PATAN,GEN,INC,,66857,M,1,1,FALSE,FALSE,98.42,65786,96.85,,,1,1
AEMH112164,3,0,1972,RAOSAHEB S. PATANKAR,,Maharashtra,PATAN,GEN,PWP,,1071,M,2,1,FALSE,FALSE,1.58,0,0,,,,1
AEMH112165,3,0,1972,KOTWAL BABURAO RAMCHANDRA,,Maharashtra,KARAD NORTH,GEN,INC,,53094,M,1,1,FALSE,FALSE,77.5,45195,65.97,,,1,1
AEMH112166,3,0,1972,D. M. PATIL,,Maharashtra,KARAD NORTH,GEN,CPI,,7899,M,2,1,FALSE,FALSE,11.53,5162,7.54,,,,1
AEMH112167,3,0,1972,VEER HANAMANT RAMCHANDRA,,Maharashtra,KARAD NORTH,GEN,RPI,,2737,M,3,1,FALSE,FALSE,4,2,0,,,,1
AEMH112168,3,0,1972,RAMCHANDRA L. PANASKAR,,Maharashtra,KARAD NORTH,GEN,BJS,,2735,M,4,1,FALSE,FALSE,3.99,695,1.01,,,,1
AEMH112170,3,0,1972,YASHWANTRAO MOHITE,,Maharashtra,KARAD SOUTH,GEN,INC,,34397,M,1,1,FALSE,FALSE,53.43,4417,6.86,,,1,1
AEMH112172,3,0,1972,BHAGAWANRAO PATIL,,Maharashtra,SHIRALA,GEN,INC,,44567,M,1,1,FALSE,FALSE,68.42,27339,41.97,,,1,1
AEMH112173,3,0,1972,PATIL YESHWANT CHANDROJI,,Maharashtra,SHIRALA,GEN,PWP,,17228,M,2,1,FALSE,FALSE,26.45,13887,21.32,,,,1
AEMH112174,3,0,1972,BANSORE RANGARAO BHIVA,,Maharashtra,SHIRALA,GEN,RPI,,3341,M,3,1,FALSE,FALSE,5.13,0,0,,,,1
AEMH112176,3,0,1972,SHINDE VASANT SHANKAR,,Maharashtra,WALVA,GEN,PWP,,5963,M,2,1,FALSE,FALSE,8.02,3148,4.23,,,,1
AEMH112177,3,0,1972,JOSHI RAJARAM GANAPATI,,Maharashtra,WALVA,GEN,BJS,,2815,M,3,1,FALSE,FALSE,3.78,0,0,,,,1
AEMH112179,3,0,1972,PAWAR SAMPATRAO GOVINDRAO,,Maharashtra,KHANAPUR,GEN,PWP,,26170,M,2,1,FALSE,FALSE,40.55,0,0,,,,1
AEMH112180,3,0,1972,PATIL BABASAHEB GOPALRAO,,Maharashtra,TASGAON,GEN,INC,,52725,M,1,1,FALSE,FALSE,70.87,35201,47.32,,,1,1
AEMH112181,3,0,1972,MANE DESHMUKH J. S. MAHADEO,,Maharashtra,TASGAON,GEN,PWP,,17524,M,2,1,FALSE,FALSE,23.56,13377,17.98,,,,1
AEMH112183,3,0,1972,PATIL PANDURANG BABURAO,,Maharashtra,SANGLI,GEN,INC,,55176,M,1,1,FALSE,FALSE,82.36,48904,73,,,1,1
AEMH112184,3,0,1972,PAWAR PANDIT SHIVAJI,,Maharashtra,SANGLI,GEN,BJS,,6272,M,2,1,FALSE,FALSE,9.36,726,1.08,,,,1
AEMH112185,3,0,1972,SHIVAJIRAO R. SHEDBALE,,Maharashtra,SANGLI,GEN,PWP,,5546,M,3,1,FALSE,FALSE,8.28,0,0,,,,1
AEMH112186,3,0,1972,NARSINHA R. PATHAK,,Maharashtra,MIRAJ,GEN,IND,,40388,M,1,1,FALSE,FALSE,55.21,7937,10.85,,,1,1
AEMH112187,3,0,1972,DADSAHEB R. JAMADAR,,Maharashtra,MIRAJ,GEN,INC,,32451,M,2,1,FALSE,FALSE,44.36,32143,43.94,,,,1
AEMH112189,3,0,1972,ENGARE ANNASAHEB UDHAV,,Maharashtra,ATPADI KAWATHE MAHANKAL,GEN,INC,,51891,M,1,1,FALSE,FALSE,90.1,46187,80.19,,,1,1
AEMH112190,3,0,1972,KHUJAT HARIBHAU NANA,,Maharashtra,ATPADI KAWATHE MAHANKAL,GEN,SOP,,5704,M,2,1,FALSE,FALSE,9.9,0,0,,,,1
AEMH112191,3,0,1972,SHIVRUDRA T. BAMANE,,Maharashtra,JATH,SC,INC,,39096,M,1,1,FALSE,FALSE,88.52,35856,81.19,,,1,1
AEMH112192,3,0,1972,KAMBLE ANNA KRASHNA,,Maharashtra,JATH,SC,RPI,,3240,M,2,1,FALSE,FALSE,7.34,1412,3.2,,,,1
AEMH112193,3,0,1972,AMBAVADE VISHNU HARI,,Maharashtra,JATH,SC,BJS,,1828,M,3,1,FALSE,FALSE,4.14,0,0,,,,1
AEMH112195,3,0,1972,JADHAV S. RAO GANPATRAO,,Maharashtra,SHIROL,GEN,SOP,,18412,M,2,1,FALSE,FALSE,22.55,16489,20.19,,,,1
AEMH112196,3,0,1972,KORE SHANKARRAO SHIVLING,,Maharashtra,SHIROL,GEN,BJS,,1923,M,3,1,FALSE,FALSE,2.35,0,0,,,,1
AEMH112197,3,0,1972,B. BHAUSAHEB KAHANJIRE,,Maharashtra,HATKANANGALE,GEN,INC,,46967,M,1,1,FALSE,FALSE,62.25,28740,38.09,,,1,1
AEMH112198,3,0,1972,PATIL SHIVGONDA PIRGONDA,,Maharashtra,HATKANANGALE,GEN,CPM,,18227,M,2,1,FALSE,FALSE,24.16,14010,18.57,,,,1
AEMH112201,3,0,1972,GAIKWAD BABURAO SIDRAM,,Maharashtra,HATKANANGALE,GEN,RPI,,1996,M,5,1,FALSE,FALSE,2.65,1118,1.48,,,,1
AEMH112203,3,0,1972,VHATKAR NAMDEO LAXMAN,,Maharashtra,VADGAON,SC,INC,,38694,M,1,1,FALSE,FALSE,83.57,36196,78.18,,,1,1
AEMH112204,3,0,1972,KURNE DATTAJIRAO BHAURAO,,Maharashtra,VADGAON,SC,IND,,2498,M,2,1,FALSE,FALSE,5.4,252,0.54,,,,1
AEMH112205,3,0,1972,BHUJINGRAO L. KAMBLE,,Maharashtra,VADGAON,SC,RPI,,2246,M,3,1,FALSE,FALSE,4.85,363,0.78,,,,1
AEMH112209,3,0,1972,KUMBHAR SHANKAR BABU,,Maharashtra,SHAHUWADI,GEN,PWP,,10776,M,2,1,FALSE,FALSE,17.92,0,0,,,,1
AEMH112210,3,0,1972,D. YASHWANTRAO PATIL,,Maharashtra,PANHALA,GEN,INC,,36951,M,1,1,FALSE,FALSE,66.21,24709,44.27,,,1,1
AEMH112211,1,0,1962,SADASHIVA DAULATRAO PATIL,,Maharashtra,PANHALA,GEN,PWP,,15529,M,1,2,FALSE,FALSE,54.06,2331,8.11,,,1,2
AEMH112211,3,0,1972,PATIL SADASHIV DAULATRAO,,Maharashtra,PANHALA,GEN,PWP,PWP,12242,M,2,2,FALSE,FALSE,21.93,7955,14.25,,,1,2
AEMH112213,3,0,1972,KALE SAHADEV MASOJI,,Maharashtra,PANHALA,GEN,RPI,,1433,M,4,1,FALSE,FALSE,2.57,534,0.96,,,,1
AEMH112215,3,0,1972,KRISHNAJI GANGARAM MORE,,Maharashtra,RADHANAGARI,GEN,IND,,25195,M,1,1,FALSE,FALSE,35.98,8304,11.86,,,1,1
AEMH112216,3,0,1972,BAKU ABAI D. KHANDEKAR,,Maharashtra,RADHANAGARI,GEN,INC,,16891,M,2,1,FALSE,FALSE,24.12,3152,4.5,,,,1
AEMH112218,3,0,1972,GOVIND RAO T. KALIKATE,,Maharashtra,RADHANAGARI,GEN,PWP,,9773,M,4,1,FALSE,FALSE,13.96,5353,7.65,,,,1
AEMH112220,3,0,1972,KARKHANIS T. RAO SITARAM,,Maharashtra,KOLHAPUR,GEN,PWP,,38943,M,1,1,FALSE,FALSE,54.33,8925,12.45,,,1,1
AEMH112221,3,0,1972,POPATRAO B. JAGANALE,,Maharashtra,KOLHAPUR,GEN,INC,,30018,M,2,1,FALSE,FALSE,41.88,27984,39.04,,,,1
AEMH112222,3,0,1972,MANE GOPALRAO SAHEBRAO,,Maharashtra,KOLHAPUR,GEN,BJS,,2034,M,3,1,FALSE,FALSE,2.84,1559,2.17,,,,1
AEMH112225,3,0,1972,SHRIPATRAO S. BONDRE,,Maharashtra,KARVIR,GEN,INC,,54424,M,1,1,FALSE,FALSE,74.43,35726,48.86,,,1,1
AEMH112226,3,0,1972,HINDURAO K. SALOKHE,,Maharashtra,KARVIR,GEN,PWP,,18698,M,2,1,FALSE,FALSE,25.57,0,0,,,,1
AEMH112228,3,0,1972,NIKAM DAULATRAO APPAJI,,Maharashtra,KAGAL,GEN,INC,,32984,M,2,1,FALSE,FALSE,46.8,31798,45.12,,,,1
AEMH112229,3,0,1972,BAGAL VIMALABAI VASANTRAO,,Maharashtra,KAGAL,GEN,PWP,,1186,M,3,1,FALSE,FALSE,1.68,123,0.17,,,,1
AEMH112232,3,0,1972,PATIL BABURAO SATGAUDA,,Maharashtra,GAUHINGLAJ,GEN,INC,,30994,M,1,1,FALSE,FALSE,46.28,6873,10.26,,,1,1
AEMH112233,3,0,1972,BATAKADALI N. GURLINGAPPA,,Maharashtra,GAUHINGLAJ,GEN,IND,,24121,M,2,1,FALSE,FALSE,36.02,12271,18.32,,,,1
AEMH112234,3,0,1972,KOLEKAR TUKARAM KRISHNA,,Maharashtra,GAUHINGLAJ,GEN,PWP,,11850,M,3,1,FALSE,FALSE,17.7,0,0,,,,1
AEMH112235,3,0,1972,DESAI VASANTRAO ABASAHEB,,Maharashtra,CHANDGAD,GEN,INC,,24730,M,1,1,FALSE,FALSE,39.3,5764,9.16,,,1,1
AEMH112236,3,0,1972,CHAVAN PATIL VK,,Maharashtra,CHANDGAD,GEN,IND,,18966,M,2,1,FALSE,FALSE,30.14,598,0.95,,,,1
AEMH112372,2,0,1967,G. B. GANACHARAYA,,Maharashtra,BYCULLA,GEN,CPI,,23168,M,1,2,FALSE,FALSE,44.18,2324,4.43,,,1,2
AEMH112372,3,0,1972,GANACHARYA G. BHAURAO,,Maharashtra,BYCULLA,GEN,CPI,CPI,22159,M,2,2,FALSE,TRUE,40.67,17285,31.72,,,1,2
AEMH112382,2,0,1967,P. K. KURANE,,Maharashtra,WORLI,GEN,CPM,,18748,M,2,2,FALSE,FALSE,31.59,9300,15.67,,,,2
AEMH112382,3,0,1972,P. K. KURNE,,Maharashtra,WORLI,GEN,CPM,CPM,4134,M,5,2,FALSE,FALSE,5.86,2309,3.28,,,,2
AEMH112618,2,0,1967,DR. CHAUDHARI,,Maharashtra,DHULIA SOUTH,GEN,CPI,,21997,M,1,2,FALSE,FALSE,46.44,2385,5.03,,,1,2
AEMH112618,3,0,1972,CHAUDHARI,,Maharashtra,DHULIA SOUTH,GEN,IND,CPI,18959,M,2,2,FALSE,TRUE,34.25,13210,23.87,,,1,2
AEMH113267,2,0,1967,N. N. BARSHIKAR,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,,9900,M,3,2,FALSE,FALSE,22.36,6695,15.12,,,1,2
AEMH113267,3,0,1972,BARSHIKAR NARAYANDAS,,Maharashtra,AHMEDNAGAR SOUTH,GEN,IND,IND,28406,M,1,2,FALSE,FALSE,56.57,15120,30.11,,,1,2
AEMH113347,2,0,1967,B. D. KILLEDAR,,Maharashtra,SHIVAJINAGAR,GEN,PWP,,23509,M,1,2,FALSE,FALSE,52.59,7762,17.36,,,1,2
